Event Title,Date,Location,URL,Date_of_check
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,"Sunday
July
21
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,"Sunday
August
4
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,"Sunday
September
15
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,"Sunday
October
20
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,More options,,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,"Monday
May
27
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,"Monday
May
27
1:30 PM",Empire Code Novena Campus,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,"Monday
June
3
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,"Monday
June
3
1:30 PM",Empire Code Novena Campus,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,"Monday
June
10
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Python Basics Camp for Ages 11 to 19,More options,,https://www.eventbrite.sg/e/python-basics-camp-for-ages-11-to-19-tickets-872280583707?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,"Monday
May
27
1:30 PM",Empire Code,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,"Monday
June
3
1:30 PM",Empire Code,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,"Monday
June
10
1:30 PM",Empire Code,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,"Monday
June
17
1:30 PM",Empire Code,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,"Monday
June
24
1:30 PM",Empire Code,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design Thinking with Micro:bit for Ages 8 to 12,More options,,https://www.eventbrite.sg/e/design-thinking-with-microbit-for-ages-8-to-12-tickets-872282569647?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,"Monday
May
27
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,"Monday
June
3
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,"Monday
June
10
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,"Monday
June
17
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,"Monday
June
24
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Coding (ScratchJr/Tynker/Scratch) & Robotics Camp for Ages 4 to 12,More options,,https://www.eventbrite.sg/e/coding-scratchjrtynkerscratch-robotics-camp-for-ages-4-to-12-tickets-872273241747?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,"Monday
May
27
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,"Monday
May
27
1:30 PM",Empire Code Novena Campus,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,"Monday
June
3
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,"Monday
June
3
1:30 PM",Empire Code Novena Campus,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,"Monday
June
10
9:30 AM",Empire Code Novena Campus,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
Roblox Coding Camp for Beginners for Ages 9 to 15,More options,,https://www.eventbrite.sg/e/roblox-coding-camp-for-beginners-for-ages-9-to-15-tickets-872279540587?aff=ebdssbdestsearch,05/05/2024 23:31:58
WSQ Advanced Design Thinking Certification - 27 -29 May 2024,"Mon, 27 May, 09:00",Lifelong Learning Academy,https://www.eventbrite.sg/e/wsq-advanced-design-thinking-certification-27-29-may-2024-tickets-868096950347?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: TuasOne Waste-to-Energy (Incineration) Plant,"Friday
May
24
2:00 PM",Tuas Link MRT Drop-Off Point near Exit A (Street Level),https://www.eventbrite.sg/e/open-my-factory-tuasone-waste-to-energy-incineration-plant-tickets-847097440247?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: TuasOne Waste-to-Energy (Incineration) Plant,"Friday
June
28
2:00 PM",Tuas Link MRT Drop-Off Point near Exit A (Street Level),https://www.eventbrite.sg/e/open-my-factory-tuasone-waste-to-energy-incineration-plant-tickets-847097440247?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: TuasOne Waste-to-Energy (Incineration) Plant,"Friday
July
26
2:00 PM",Tuas Link MRT Drop-Off Point near Exit A (Street Level),https://www.eventbrite.sg/e/open-my-factory-tuasone-waste-to-energy-incineration-plant-tickets-847097440247?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: TuasOne Waste-to-Energy (Incineration) Plant,"Friday
August
23
2:00 PM",Tuas Link MRT Drop-Off Point near Exit A (Street Level),https://www.eventbrite.sg/e/open-my-factory-tuasone-waste-to-energy-incineration-plant-tickets-847097440247?aff=ebdssbdestsearch,05/05/2024 23:31:58
Open My Factory: TuasOne Waste-to-Energy (Incineration) Plant,"Friday
September
27
2:00 PM",Tuas Link MRT Drop-Off Point near Exit A (Street Level),https://www.eventbrite.sg/e/open-my-factory-tuasone-waste-to-energy-incineration-plant-tickets-847097440247?aff=ebdssbdestsearch,05/05/2024 23:31:58
GARDEN VIBES - Little Farms' BIGGEST Farmer's Market,"Saturday
May
25
9:00 AM",myVillage,https://www.eventbrite.sg/e/garden-vibes-little-farms-biggest-farmers-market-tickets-877175414277?aff=ebdssbdestsearch,05/05/2024 23:31:58
GARDEN VIBES - Little Farms' BIGGEST Farmer's Market,"Sunday
May
26
9:00 AM",myVillage,https://www.eventbrite.sg/e/garden-vibes-little-farms-biggest-farmers-market-tickets-877175414277?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design a Playground: 2-day Camp (Jun),"Tue, 4 Jun, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/design-a-playground-2-day-camp-jun-tickets-894165050737?aff=ebdssbdestsearch,05/05/2024 23:31:58
Porto Palooza,"Sat, 8 Jun, 13:00",TUGA Singapore - Portuguese Restaurant Wine & Gourmet Products,https://www.eventbrite.sg/e/porto-palooza-tickets-896836310547?aff=ebdssbdestsearch,05/05/2024 23:31:58
The importance of music in creating the appropriate atmosphere for a particular occasion with DJ for Event,"Thu, 6 Jun, 10:00","60, Kaki Bukit Place, #10-16 (Suite 12), Singapore (415979)",https://www.eventbrite.sg/e/the-importance-of-music-in-creating-the-appropriate-atmosphere-for-a-particular-occasion-with-dj-tickets-892173032557?aff=ebdssbdestsearch,05/05/2024 23:31:58
Raffles Lighthouse Tour,"Saturday
June
8
12:00 PM",Marina South Pier,https://www.eventbrite.sg/e/raffles-lighthouse-tour-tickets-895660724337?aff=ebdssbdestsearch,05/05/2024 23:31:58
Raffles Lighthouse Tour,"Saturday
June
22
12:00 PM",Marina South Pier,https://www.eventbrite.sg/e/raffles-lighthouse-tour-tickets-895660724337?aff=ebdssbdestsearch,05/05/2024 23:31:58
Full-day Program: Dining Etiquette + Confidence Booster,"Tuesday
May
28
10:00 AM",Lifelong Learning Institute - Learning Hub in Singapore,https://www.eventbrite.sg/e/full-day-program-dining-etiquette-confidence-booster-tickets-882879986807?aff=ebdssbdestsearch,05/05/2024 23:31:58
Full-day Program: Dining Etiquette + Confidence Booster,"Monday
June
10
10:00 AM",Lifelong Learning Institute - Learning Hub in Singapore,https://www.eventbrite.sg/e/full-day-program-dining-etiquette-confidence-booster-tickets-882879986807?aff=ebdssbdestsearch,05/05/2024 23:31:58
Dementia Screening @ Simei - SM20240817DDS,"Sat, 17 Aug, 09:00",Changi Simei Zone 3 RC,https://www.eventbrite.sg/e/dementia-screening-simei-sm20240817dds-tickets-808747283897?aff=ebdssbdestsearch,05/05/2024 23:31:58
Date My Friend: A dating pitch show,"Fri, 28 Jun, 20:00",Crane @ Claymore Connect,https://www.eventbrite.sg/e/date-my-friend-a-dating-pitch-show-tickets-885989326927?aff=ebdssbdestsearch,05/05/2024 23:31:58
GRAB THE MIC: A Queer Comedy Workshop,"Sun, 9 Jun, 14:00",Proud Spaces SG,https://www.eventbrite.com/e/grab-the-mic-a-queer-comedy-workshop-tickets-895384397837?aff=ebdssbdestsearch,05/05/2024 23:31:58
ASIA Security Conference & Exhibition | Anti-Counterfeit & Brand Protection,"Wed, 13 Nov, 09:30",Singapore,https://www.eventbrite.com/e/asia-security-conference-exhibition-anti-counterfeit-brand-protection-registration-807551848317?aff=ebdssbdestsearch,05/05/2024 23:31:58
